[
  <<|java+class:///com/jaspersoft/ireport/designer/outline/nodes/properties/charts/PlotSeriesColorsProperty|,|java+class:///com/jaspersoft/ireport/designer/sheet/SeriesColorsProperty|>,220,<|java+method:///com/jaspersoft/ireport/designer/sheet/SeriesColorsProperty/sortedSetAsList(java.util.SortedSet)|,|java+method:///com/jaspersoft/ireport/designer/outline/nodes/properties/charts/PlotSeriesColorsProperty/getValue()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/options/export/XlsExportParametersPanel|,|java+class:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel/notifyChange()|,|java+method:///com/jaspersoft/ireport/designer/options/export/XlsExportParametersPanel/jCheckBoxCreateCustomPaletteActionPerformed(java.awt.event.ActionEvent)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/options/export/XlsExportParametersPanel|,|java+class:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel/notifyChange()|,|java+method:///com/jaspersoft/ireport/designer/options/export/XlsExportParametersPanel/jCheckBoxIgnoreCellBackgroundActionPerformed(java.awt.event.ActionEvent)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/options/export/XlsExportParametersPanel|,|java+class:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel/notifyChange()|,|java+method:///com/jaspersoft/ireport/designer/options/export/XlsExportParametersPanel/jCheckBoxIgnoreCellBorderActionPerformed(java.awt.event.ActionEvent)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/options/export/XlsExportParametersPanel|,|java+class:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel/notifyChange()|,|java+method:///com/jaspersoft/ireport/designer/options/export/XlsExportParametersPanel/jCheckBoxWhitePageBackgroundActionPerformed(java.awt.event.ActionEvent)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/options/export/XlsExportParametersPanel|,|java+class:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel/notifyChange()|,|java+method:///com/jaspersoft/ireport/designer/options/export/XlsExportParametersPanel/jCheckBoxRemoveEmptySpaceBetweenRowsActionPerformed(java.awt.event.ActionEvent)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/options/export/XlsExportParametersPanel|,|java+class:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel/notifyChange()|,|java+method:///com/jaspersoft/ireport/designer/options/export/XlsExportParametersPanel/jCheckBoxFontSizeFixEnabledActionPerformed(java.awt.event.ActionEvent)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/options/export/XlsExportParametersPanel|,|java+class:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel/notifyChange()|,|java+method:///com/jaspersoft/ireport/designer/options/export/XlsExportParametersPanel/jCheckBoxRemoveEmptySpaceBetweenColumnsActionPerformed(java.awt.event.ActionEvent)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/options/export/XlsExportParametersPanel|,|java+class:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel/notifyChange()|,|java+method:///com/jaspersoft/ireport/designer/options/export/XlsExportParametersPanel/jCheckBoxCollapseRowSpanActionPerformed(java.awt.event.ActionEvent)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/options/export/XlsExportParametersPanel|,|java+class:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel/notifyChange()|,|java+method:///com/jaspersoft/ireport/designer/options/export/XlsExportParametersPanel/jCheckBoxOnePagePerSheetActionPerformed(java.awt.event.ActionEvent)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/options/export/XlsExportParametersPanel|,|java+class:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel/setInit(boolean)|,|java+method:///com/jaspersoft/ireport/designer/options/export/XlsExportParametersPanel/load()|>>,
  <<|java+class:///com/jaspersoft/ireport/components/spiderchart/JRSpiderChartComponentWidget|,|java+class:///com/jaspersoft/ireport/designer/widgets/JRDesignElementWidget|>,220,<|java+method:///com/jaspersoft/ireport/designer/widgets/JRDesignElementWidget/getElement()|,|java+method:///com/jaspersoft/ireport/components/spiderchart/JRSpiderChartComponentWidget/paintWidgetImplementation1()|>>,
  <<|java+class:///com/jaspersoft/ireport/components/spiderchart/JRSpiderChartComponentWidget|,|java+class:///com/jaspersoft/ireport/designer/widgets/JRDesignElementWidget|>,220,<|java+method:///com/jaspersoft/ireport/designer/widgets/JRDesignElementWidget/getSelectionWidget()|,|java+method:///com/jaspersoft/ireport/components/spiderchart/JRSpiderChartComponentWidget/propertyChange(java.beans.PropertyChangeEvent)|>>,
  <<|java+class:///com/jaspersoft/ireport/components/spiderchart/JRSpiderChartComponentWidget|,|java+class:///com/jaspersoft/ireport/designer/widgets/JRDesignElementWidget|>,220,<|java+method:///com/jaspersoft/ireport/designer/widgets/JRDesignElementWidget/updateBounds()|,|java+method:///com/jaspersoft/ireport/components/spiderchart/JRSpiderChartComponentWidget/propertyChange(java.beans.PropertyChangeEvent)|>>,
  <<|java+class:///com/jaspersoft/ireport/components/spiderchart/JRSpiderChartComponentWidget|,|java+class:///com/jaspersoft/ireport/designer/widgets/JRDesignElementWidget|>,220,<|java+method:///com/jaspersoft/ireport/designer/widgets/JRDesignElementWidget/propertyChange(java.beans.PropertyChangeEvent)|,|java+method:///com/jaspersoft/ireport/components/spiderchart/JRSpiderChartComponentWidget/propertyChange(java.beans.PropertyChangeEvent)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromFieldAction|,|java+class:///com/jaspersoft/ireport/designer/palette/PaletteItemAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/palette/PaletteItemAction/getScene()|,|java+method:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromFieldAction/drop(java.awt.dnd.DropTargetDropEvent)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromFieldAction|,|java+class:///com/jaspersoft/ireport/designer/palette/PaletteItemAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/palette/PaletteItemAction/getJasperDesign()|,|java+method:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromFieldAction/drop(java.awt.dnd.DropTargetDropEvent)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromFieldAction|,|java+class:///com/jaspersoft/ireport/designer/palette/actions/CreateReportElementsAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/palette/actions/CreateReportElementsAction/adjustElement(net.sf.jasperreports.engine.design.JRDesignElement%5B%5D,int,org.netbeans.api.visual.widget.Scene,net.sf.jasperreports.engine.design.JasperDesign,java.lang.Object,java.awt.Point)|,|java+method:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromFieldAction/adjustElement(net.sf.jasperreports.engine.design.JRDesignElement%5B%5D,int,org.netbeans.api.visual.widget.Scene,net.sf.jasperreports.engine.design.JasperDesign,java.lang.Object,java.awt.Point)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromFieldAction|,|java+class:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldAction/setMatchingClassExpression(net.sf.jasperreports.engine.design.JRDesignExpression,java.lang.String,boolean)|,|java+method:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromFieldAction/createReportElement(net.sf.jasperreports.engine.design.JasperDesign)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromFieldAction|,|java+class:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldAction/createReportElement(net.sf.jasperreports.engine.design.JasperDesign)|,|java+method:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromFieldAction/createReportElement(net.sf.jasperreports.engine.design.JasperDesign)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromFieldAction|,|java+class:///com/jaspersoft/ireport/designer/palette/PaletteItemAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/palette/PaletteItemAction/getPaletteItem()|,|java+method:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromFieldAction/createReportElement(net.sf.jasperreports.engine.design.JasperDesign)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromFieldAction|,|java+class:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldAction/setMatchingClassExpression(net.sf.jasperreports.engine.design.JRDesignExpression,java.lang.String,boolean)|,|java+method:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromFieldAction/dropFieldElementAt(org.netbeans.api.visual.widget.Scene,net.sf.jasperreports.engine.design.JasperDesign,net.sf.jasperreports.engine.design.JRDesignTextField,java.awt.Point)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromFieldAction|,|java+class:///com/jaspersoft/ireport/designer/palette/PaletteItemAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/palette/PaletteItemAction/getPaletteItem()|,|java+method:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromFieldAction/dropFieldElementAt(org.netbeans.api.visual.widget.Scene,net.sf.jasperreports.engine.design.JasperDesign,net.sf.jasperreports.engine.design.JRDesignTextField,java.awt.Point)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromFieldAction|,|java+class:///com/jaspersoft/ireport/designer/palette/PaletteItemAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/palette/PaletteItemAction/getJasperDesign()|,|java+method:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromFieldAction/dropFieldElementAt(org.netbeans.api.visual.widget.Scene,net.sf.jasperreports.engine.design.JasperDesign,net.sf.jasperreports.engine.design.JRDesignTextField,java.awt.Point)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromFieldAction|,|java+class:///com/jaspersoft/ireport/designer/palette/actions/CreateReportElementsAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/palette/actions/CreateReportElementsAction/dropElementsAt(org.netbeans.api.visual.widget.Scene,net.sf.jasperreports.engine.design.JasperDesign,net.sf.jasperreports.engine.design.JRDesignElement%5B%5D,java.awt.Point)|,|java+method:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromFieldAction/dropFieldElementAt(org.netbeans.api.visual.widget.Scene,net.sf.jasperreports.engine.design.JasperDesign,net.sf.jasperreports.engine.design.JRDesignTextField,java.awt.Point)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/outline/nodes/CrosstabGroupNode/BucketComparatorExpressionProperty|,|java+class:///com/jaspersoft/ireport/designer/sheet/properties/AbstractProperty|>,220,<|java+method:///com/jaspersoft/ireport/designer/sheet/properties/AbstractProperty/getValue()|,|java+method:///com/jaspersoft/ireport/designer/outline/nodes/CrosstabGroupNode/BucketComparatorExpressionProperty/isDefaultValue()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/outline/nodes/CrosstabGroupNode/BucketComparatorExpressionProperty|,|java+class:///com/jaspersoft/ireport/designer/sheet/properties/AbstractProperty|>,220,<|java+method:///com/jaspersoft/ireport/designer/sheet/properties/AbstractProperty/setValue(java.lang.Object)|,|java+method:///com/jaspersoft/ireport/designer/outline/nodes/CrosstabGroupNode/BucketComparatorExpressionProperty/setValue(java.lang.Object)|>>,
  <<|java+class:///com/jaspersoft/ireport/components/table/CreateTableAction|,|java+class:///com/jaspersoft/ireport/designer/palette/PaletteItemAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/palette/PaletteItemAction/getJasperDesign()|,|java+method:///com/jaspersoft/ireport/components/table/CreateTableAction/createColumn(org.openide.WizardDescriptor,net.sf.jasperreports.engine.design.JRDesignField,net.sf.jasperreports.engine.design.JRDesignDataset)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/formatting/actions/IncreaseHSpaceAction|,|java+class:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction/getSelectedElements(org.openide.nodes.Node%5B%5D)|,|java+method:///com/jaspersoft/ireport/designer/formatting/actions/IncreaseHSpaceAction/performAction(org.openide.nodes.Node%5B%5D)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/formatting/actions/IncreaseHSpaceAction|,|java+class:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction/addTransformationUndo(net.sf.jasperreports.engine.design.JRDesignElement,java.awt.Rectangle,boolean)|,|java+method:///com/jaspersoft/ireport/designer/formatting/actions/IncreaseHSpaceAction/performAction(org.openide.nodes.Node%5B%5D)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/formatting/actions/IncreaseHSpaceAction|,|java+class:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction/sortXY(java.util.List)|,|java+method:///com/jaspersoft/ireport/designer/formatting/actions/IncreaseHSpaceAction/performAction(org.openide.nodes.Node%5B%5D)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/formatting/actions/IncreaseHSpaceAction|,|java+class:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction/getElementBounds(net.sf.jasperreports.engine.design.JRDesignElement)|,|java+method:///com/jaspersoft/ireport/designer/formatting/actions/IncreaseHSpaceAction/performAction(org.openide.nodes.Node%5B%5D)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/palette/actions/CreateChartAction|,|java+class:///com/jaspersoft/ireport/designer/palette/PaletteItemAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/palette/PaletteItemAction/getScene()|,|java+method:///com/jaspersoft/ireport/designer/palette/actions/CreateChartAction/drop(java.awt.dnd.DropTargetDropEvent)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/palette/actions/CreateChartAction|,|java+class:///com/jaspersoft/ireport/designer/palette/PaletteItemAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/palette/PaletteItemAction/getJasperDesign()|,|java+method:///com/jaspersoft/ireport/designer/palette/actions/CreateChartAction/drop(java.awt.dnd.DropTargetDropEvent)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/palette/actions/CreateChartAction|,|java+class:///com/jaspersoft/ireport/designer/palette/actions/CreateReportElementAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/palette/actions/CreateReportElementAction/dropElementAt(org.netbeans.api.visual.widget.Scene,net.sf.jasperreports.engine.design.JasperDesign,net.sf.jasperreports.engine.design.JRDesignElement,java.awt.Point)|,|java+method:///com/jaspersoft/ireport/designer/palette/actions/CreateChartAction/dropFieldElementAt(org.netbeans.api.visual.widget.Scene,net.sf.jasperreports.engine.design.JasperDesign,net.sf.jasperreports.engine.design.JRDesignChart,java.awt.Point)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/palette/actions/CreateChartAction|,|java+class:///com/jaspersoft/ireport/designer/palette/PaletteItemAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/palette/PaletteItemAction/getScene()|,|java+method:///com/jaspersoft/ireport/designer/palette/actions/CreateChartAction/createReportElement(net.sf.jasperreports.engine.design.JasperDesign)|>>,
