[
  <<|java+class:///megamek/common/weapons/LRMSwarmIHandler|,|java+class:///megamek/common/weapons/LRMSwarmHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/LRMSwarmIHandler.java|(1133,18,<35,8>,<35,26>)>,
  <<|java+class:///megamek/common/weapons/CLHAG40|,|java+class:///megamek/common/weapons/HAGWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLHAG40.java|(923,8,<33,8>,<33,16>)>,
  <<|java+class:///megamek/common/weapons/ISLightMortar|,|java+class:///megamek/common/weapons/Weapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISLightMortar.java|(1139,8,<40,8>,<40,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportHeavySRMWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportHeavySRMWeapon.java|(1012,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/ArtilleryWeaponDirectHomingHandler|,|java+class:///megamek/common/weapons/ArtilleryWeaponIndirectHomingHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/ArtilleryWeaponDirectHomingHandler.java|(1263,18,<43,8>,<43,26>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryShotgunCeresCrowdbusterWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryShotgunCeresCrowdbusterWeapon.java|(1028,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/StingrayHandler|,|java+class:///megamek/common/weapons/AmmoWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/StingrayHandler.java|(1119,18,<39,8>,<39,26>)>,
  <<|java+class:///megamek/common/weapons/CLLRM10OS|,|java+class:///megamek/common/weapons/LRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLRM10OS.java|(912,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/ClampMountMech|,|java+class:///megamek/common/BattleArmorHandles|>,|project://megamek-0.35.18/src/megamek/common/ClampMountMech.java|(2658,48,<74,8>,<75,16>)>,
  <<|java+class:///megamek/common/weapons/ISBAMG|,|java+class:///megamek/common/weapons/BAMGWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISBAMG.java|(922,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryPistolMydronAutoPistolWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryPistolMydronAutoPistolWeapon.java|(1026,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/LRMHandler|,|java+class:///megamek/common/weapons/MissileWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/LRMHandler.java|(1657,18,<55,8>,<55,26>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportPortableAutocannonWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportPortableAutocannonWeapon.java|(1032,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/VTOL|,|java+class:///megamek/common/Tank|>,|project://megamek-0.35.18/src/megamek/common/VTOL.java|(1535,8,<46,8>,<46,16>)>,
  <<|java+class:///megamek/common/weapons/CLSRM1IOS|,|java+class:///megamek/common/weapons/SRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLSRM1IOS.java|(911,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportHeavyGrenadeLauncherWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportHeavyGrenadeLauncherWeapon.java|(1036,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/CLMG|,|java+class:///megamek/common/weapons/MGWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLMG.java|(953,8,<36,8>,<36,16>)>,
  <<|java+class:///megamek/common/preference/PreferenceChangeEvent|,|java+class:///java/util/EventObject|>,|project://megamek-0.35.18/src/megamek/common/preference/PreferenceChangeEvent.java|(1035,14,<31,8>,<31,22>)>,
  <<|java+class:///megamek/client/ui/AWT/MechGroupView|,|java+class:///java/awt/Dialog|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/MechGroupView.java|(1796,56,<59,8>,<59,64>)>,
  <<|java+class:///megamek/common/weapons/ISLRM15|,|java+class:///megamek/common/weapons/LRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISLRM15.java|(906,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryRifleZeusHeavyWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryRifleZeusHeavyWeapon.java|(1010,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryPistolClanPulseLaserPistolWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryPistolClanPulseLaserPistolWeapon.java|(1034,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/ISSRT6IOS|,|java+class:///megamek/common/weapons/SRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISSRT6IOS.java|(912,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/ISExtendedLRM20|,|java+class:///megamek/common/weapons/ExtendedLRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISExtendedLRM20.java|(932,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/PlasmaRifleHandler|,|java+class:///megamek/common/weapons/AmmoWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/PlasmaRifleHandler.java|(1479,24,<46,8>,<46,32>)>,
  <<|java+class:///megamek/common/weapons/ISMG|,|java+class:///megamek/common/weapons/MGWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISMG.java|(916,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/net/ConnectionEvent|,|java+class:///java/util/EventObject|>,|project://megamek-0.35.18/src/megamek/common/net/ConnectionEvent.java|(1353,14,<42,8>,<42,22>)>,
  <<|java+class:///megamek/common/weapons/ArtilleryWeapon|,|java+class:///megamek/common/weapons/AmmoWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ArtilleryWeapon.java|(1089,8,<37,8>,<37,16>)>,
  <<|java+class:///megamek/common/weapons/CLImprovedHeavyLargeLaser|,|java+class:///megamek/common/weapons/LaserWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLImprovedHeavyLargeLaser.java|(994,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/weapons/MissileWeapon|,|java+class:///megamek/common/weapons/AmmoWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/MissileWeapon.java|(1012,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/client/bot/BotClient|,|java+class:///megamek/client/Client|>,|project://megamek-0.35.18/src/megamek/client/bot/BotClient.java|(2227,30,<66,8>,<66,38>)>,
  <<|java+class:///megamek/common/loaders/ArmorType|,|java+class:///megamek/common/loaders/HMPType|>,|project://megamek-0.35.18/src/megamek/common/loaders/HmpFile.java|(95544,16,<2059,8>,<2059,24>)>,
  <<|java+class:///megamek/common/weapons/CLHAG30|,|java+class:///megamek/common/weapons/HAGWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLHAG30.java|(922,8,<33,8>,<33,16>)>,
  <<|java+class:///megamek/common/weapons/CLImprovedHeavyMediumLaser|,|java+class:///megamek/common/weapons/LaserWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLImprovedHeavyMediumLaser.java|(986,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/weapons/ISTHBLB2XAC|,|java+class:///megamek/common/weapons/LBXACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISTHBLB2XAC.java|(1002,8,<36,8>,<36,16>)>,
  <<|java+class:///megamek/client/ui/AWT/ConfirmDialog|,|java+class:///java/awt/Dialog|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/ConfirmDialog.java|(4137,22,<114,8>,<114,30>)>,
  <<|java+class:///megamek/common/weapons/CLVehicleFlamer|,|java+class:///megamek/common/weapons/VehicleFlamerWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLVehicleFlamer.java|(982,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/client/ui/AWT/MechDisplay/ExtraPanel|,|java+class:///megamek/client/ui/AWT/widget/BufferedPanel|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/MechDisplay.java|(105207,8,<2503,12>,<2503,20>)>,
  <<|java+class:///megamek/common/weapons/ISLRT20|,|java+class:///megamek/common/weapons/LRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISLRT20.java|(917,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/CLBAAPGaussRifle|,|java+class:///megamek/common/weapons/Weapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLBAAPGaussRifle.java|(1112,8,<39,8>,<39,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportOneShotMRMWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportOneShotMRMWeapon.java|(1016,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/MicroBombHandler|,|java+class:///megamek/common/weapons/AmmoWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/MicroBombHandler.java|(1425,24,<49,8>,<49,32>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportHeavyFlamerWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportHeavyFlamerWeapon.java|(1183,8,<38,8>,<38,16>)>,
  <<|java+class:///megamek/common/weapons/NailRivetGunWeapon|,|java+class:///megamek/common/weapons/AmmoWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/NailRivetGunWeapon.java|(1101,8,<37,8>,<37,16>)>,
  <<|java+class:///megamek/common/weapons/ISSilverBulletGauss|,|java+class:///megamek/common/weapons/GaussWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISSilverBulletGauss.java|(1154,8,<40,8>,<40,16>)>,
  <<|java+class:///megamek/common/actions/RamAttackAction|,|java+class:///megamek/common/actions/AbstractAttackAction|>,|project://megamek-0.35.18/src/megamek/common/actions/RamAttackAction.java|(2074,38,<66,8>,<66,46>)>,
  <<|java+class:///megamek/common/weapons/CLLB5XAC|,|java+class:///megamek/common/weapons/LBXACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLB5XAC.java|(956,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/client/ui/swing/ConfirmDialog|,|java+class:///javax/swing/JDialog|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/ConfirmDialog.java|(3784,22,<114,8>,<114,30>)>,
  <<|java+class:///megamek/common/weapons/NailRivetGunHandler|,|java+class:///megamek/common/weapons/AmmoWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/NailRivetGunHandler.java|(1233,18,<44,8>,<44,26>)>,
  <<|java+class:///megamek/common/weapons/CLStreakLRM20OS|,|java+class:///megamek/common/weapons/StreakLRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLStreakLRM20OS.java|(930,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/ArtilleryWeaponIndirectFireHandler|,|java+class:///megamek/common/weapons/AmmoWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/ArtilleryWeaponIndirectFireHandler.java|(1931,8,<62,8>,<62,16>)>,
  <<|java+class:///megamek/common/weapons/ArtilleryWeaponIndirectFireHandler|,|java+class:///megamek/common/weapons/AmmoWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/ArtilleryWeaponIndirectFireHandler.java|(2143,18,<72,8>,<72,26>)>,
  <<|java+class:///megamek/common/actions/TorsoTwistAction|,|java+class:///megamek/common/actions/AbstractEntityAction|>,|project://megamek-0.35.18/src/megamek/common/actions/TorsoTwistAction.java|(909,16,<25,8>,<25,24>)>,
  <<|java+class:///megamek/common/weapons/CLUAC2|,|java+class:///megamek/common/weapons/UACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLUAC2.java|(955,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/weapons/ISCruiseMissile50|,|java+class:///megamek/common/weapons/ArtilleryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISCruiseMissile50.java|(1022,8,<37,8>,<37,16>)>,
  <<|java+class:///megamek/common/weapons/CLLRM15|,|java+class:///megamek/common/weapons/LRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLRM15.java|(917,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/CLHeavySmallLaser|,|java+class:///megamek/common/weapons/LaserWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLHeavySmallLaser.java|(976,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/weapons/ISLAC20|,|java+class:///megamek/common/weapons/LACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISLAC20.java|(892,8,<30,8>,<30,16>)>,
  <<|java+class:///megamek/common/GameTurn/UnitNumberTurn|,|java+class:///megamek/common/GameTurn|>,|project://megamek-0.35.18/src/megamek/common/GameTurn.java|(18843,16,<528,12>,<528,28>)>,
  <<|java+class:///megamek/common/weapons/CLLRT15IOS|,|java+class:///megamek/common/weapons/LRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLRT15IOS.java|(913,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySMGClanGaussWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySMGClanGaussWeapon.java|(1006,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/Mech|,|java+class:///megamek/common/Entity|>,|project://megamek-0.35.18/src/megamek/common/Mech.java|(6875,8,<236,8>,<236,16>)>,
  <<|java+class:///megamek/common/weapons/SRMAXHandler|,|java+class:///megamek/common/weapons/SRMHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/SRMAXHandler.java|(1281,18,<42,8>,<42,26>)>,
  <<|java+class:///megamek/common/weapons/ISLRT10|,|java+class:///megamek/common/weapons/LRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISLRT10.java|(917,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryRifleFederatedLongWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryRifleFederatedLongWeapon.java|(1018,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/StingrayWeapon|,|java+class:///megamek/common/weapons/SubCapitalMissileWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/StingrayWeapon.java|(1119,8,<39,8>,<39,16>)>,
  <<|java+class:///megamek/common/loaders/HMVMovementType|,|java+class:///megamek/common/loaders/HMVType|>,|project://megamek-0.35.18/src/megamek/common/loaders/HmvFile.java|(63021,16,<1356,8>,<1356,24>)>,
  <<|java+class:///megamek/common/weapons/ISLRT15IOS|,|java+class:///megamek/common/weapons/LRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISLRT15IOS.java|(912,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/LocationFullException|,|java+class:///java/lang/Exception|>,|project://megamek-0.35.18/src/megamek/common/LocationFullException.java|(1361,11,<49,8>,<49,19>)>,
  <<|java+class:///megamek/client/ui/AWT/widget/MechPanelTabStrip|,|java+class:///megamek/client/ui/AWT/widget/PicMap|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/widget/MechPanelTabStrip.java|(1123,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/weapons/CLATM6|,|java+class:///megamek/common/weapons/ATMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLATM6.java|(915,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/client/commands/DeployCommand|,|java+class:///megamek/client/commands/ClientCommand|>,|project://megamek-0.35.18/src/megamek/client/commands/DeployCommand.java|(911,355,<31,8>,<34,295>)>,
  <<|java+class:///megamek/common/weapons/CLHAG20|,|java+class:///megamek/common/weapons/HAGWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLHAG20.java|(923,8,<33,8>,<33,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryHeatCausingHandler|,|java+class:///megamek/common/weapons/infantry/InfantryWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryHeatCausingHandler.java|(1396,18,<50,8>,<50,26>)>,
  <<|java+class:///megamek/common/actions/DfaAttackAction|,|java+class:///megamek/common/actions/DisplacementAttackAction|>,|project://megamek-0.35.18/src/megamek/common/actions/DfaAttackAction.java|(1979,49,<65,8>,<65,57>)>,
  <<|java+class:///megamek/common/actions/DfaAttackAction|,|java+class:///megamek/common/actions/DisplacementAttackAction|>,|project://megamek-0.35.18/src/megamek/common/actions/DfaAttackAction.java|(1818,37,<60,8>,<60,45>)>,
  <<|java+class:///megamek/common/weapons/CLSRT6IOS|,|java+class:///megamek/common/weapons/SRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLSRT6IOS.java|(912,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/server/commands/SaveGameCommand|,|java+class:///megamek/server/commands/ServerCommand|>,|project://megamek-0.35.18/src/megamek/server/commands/SaveGameCommand.java|(969,93,<34,8>,<35,70>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryArchaicSwordWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryArchaicSwordWeapon.java|(1006,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/BombastLaserWeaponHandler|,|java+class:///megamek/common/weapons/WeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/BombastLaserWeaponHandler.java|(1301,24,<39,8>,<39,32>)>,
  <<|java+class:///megamek/common/weapons/HeavyGrenadeLauncherHandler|,|java+class:///megamek/common/weapons/WeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/HeavyGrenadeLauncherHandler.java|(1249,24,<37,8>,<37,32>)>,
  <<|java+class:///megamek/common/MMRoll|,|java+class:///megamek/common/Roll|>,|project://megamek-0.35.18/src/megamek/common/MMRoll.java|(1465,12,<55,8>,<55,20>)>,
  <<|java+class:///megamek/common/MMRoll|,|java+class:///megamek/common/Roll|>,|project://megamek-0.35.18/src/megamek/common/MMRoll.java|(2510,20,<82,8>,<82,28>)>,
  <<|java+class:///megamek/common/MMRoll|,|java+class:///megamek/common/Roll|>,|project://megamek-0.35.18/src/megamek/common/MMRoll.java|(1911,14,<67,8>,<67,22>)>,
  <<|java+class:///megamek/common/weapons/CLLRT20|,|java+class:///megamek/common/weapons/LRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLRT20.java|(917,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/CLERSmallPulseLaser|,|java+class:///megamek/common/weapons/LaserWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLERSmallPulseLaser.java|(982,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/weapons/ISLB5XAC|,|java+class:///megamek/common/weapons/LBXACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISLB5XAC.java|(962,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/weapons/CLAPGaussRifle|,|java+class:///megamek/common/weapons/GaussWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLAPGaussRifle.java|(1156,8,<40,8>,<40,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryLightSRMWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryLightSRMWeapon.java|(1004,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/client/ui/AWT/boardview3d/BoardView3D|,|java+class:///javax/media/j3d/Canvas3D|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/boardview3d/BoardView3D.java|(5386,50,<161,8>,<161,58>)>,
