RESULTS LOG: 
INTERNAL REUSE TOTAL: 300 
<|java+class:///org/objectweb/cjdbc/common/i18n/ConsoleTranslate|,|java+class:///org/objectweb/cjdbc/common/i18n/I18N|> 
<|java+class:///org/objectweb/cjdbc/controller/cache/result/entries/ResultCacheEntryRelaxed|,|java+class:///org/objectweb/cjdbc/controller/cache/result/entries/AbstractResultCacheEntry|> 
<|java+class:///org/objectweb/cjdbc/controller/connection/AbstractPoolConnectionManager|,|java+class:///org/objectweb/cjdbc/controller/connection/AbstractConnectionManager|> 
<|java+class:///org/objectweb/cjdbc/controller/connection/FailFastPoolConnectionManager|,|java+class:///org/objectweb/cjdbc/controller/connection/AbstractPoolConnectionManager|> 
<|java+class:///org/objectweb/cjdbc/controller/connection/RandomWaitPoolConnectionManager|,|java+class:///org/objectweb/cjdbc/controller/connection/AbstractPoolConnectionManager|> 
<|java+class:///org/objectweb/cjdbc/controller/connection/SimpleConnectionManager|,|java+class:///org/objectweb/cjdbc/controller/connection/AbstractConnectionManager|> 
<|java+class:///org/objectweb/cjdbc/controller/connection/VariablePoolConnectionManager|,|java+class:///org/objectweb/cjdbc/controller/connection/AbstractPoolConnectionManager|> 
<|java+class:///org/objectweb/cjdbc/controller/core/Controller|,|java+class:///org/objectweb/cjdbc/controller/jmx/AbstractStandardMBean|> 
<|java+class:///org/objectweb/cjdbc/controller/core/shutdown/ControllerForceShutdownThread|,|java+class:///org/objectweb/cjdbc/controller/core/shutdown/ControllerShutdownThread|> 
<|java+class:///org/objectweb/cjdbc/controller/core/shutdown/ControllerSafeShutdownThread|,|java+class:///org/objectweb/cjdbc/controller/core/shutdown/ControllerShutdownThread|> 
<|java+class:///org/objectweb/cjdbc/controller/core/shutdown/ControllerShutdownThread|,|java+class:///org/objectweb/cjdbc/controller/core/shutdown/ShutdownThread|> 
<|java+class:///org/objectweb/cjdbc/controller/core/shutdown/ControllerWaitShutdownThread|,|java+class:///org/objectweb/cjdbc/controller/core/shutdown/ControllerShutdownThread|> 
<|java+class:///org/objectweb/cjdbc/controller/core/shutdown/VirtualDatabaseForceShutdownThread|,|java+class:///org/objectweb/cjdbc/controller/core/shutdown/VirtualDatabaseShutdownThread|> 
<|java+class:///org/objectweb/cjdbc/controller/core/shutdown/VirtualDatabaseSafeShutdownThread|,|java+class:///org/objectweb/cjdbc/controller/core/shutdown/VirtualDatabaseShutdownThread|> 
<|java+class:///org/objectweb/cjdbc/controller/core/shutdown/VirtualDatabaseShutdownThread|,|java+class:///org/objectweb/cjdbc/controller/core/shutdown/ShutdownThread|> 
<|java+class:///org/objectweb/cjdbc/controller/core/shutdown/VirtualDatabaseWaitShutdownThread|,|java+class:///org/objectweb/cjdbc/controller/core/shutdown/VirtualDatabaseShutdownThread|> 
<|java+class:///org/objectweb/cjdbc/controller/jmx/MBeanServerBuilder|,|java+class:///org/objectweb/cjdbc/controller/jmx/ChainedMBeanServerBuilder|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/AbstractLoadBalancer|,|java+class:///org/objectweb/cjdbc/controller/jmx/AbstractStandardMBean|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/paralleldb/ParallelDB|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/AbstractLoadBalancer|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/paralleldb/ParallelDB_LPRF|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/paralleldb/ParallelDB|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/paralleldb/ParallelDB_RR|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/paralleldb/ParallelDB|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/policies/createtable/CreateTableAll|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/policies/createtable/CreateTableRule|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/policies/createtable/CreateTableRandom|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/policies/createtable/CreateTableRule|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/policies/createtable/CreateTableRoundRobin|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/policies/createtable/CreateTableRule|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/policies/errorchecking/ErrorCheckingAll|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/policies/errorchecking/ErrorCheckingPolicy|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/policies/errorchecking/ErrorCheckingRandom|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/policies/errorchecking/ErrorCheckingPolicy|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/policies/errorchecking/ErrorCheckingRoundRobin|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/policies/errorchecking/ErrorCheckingPolicy|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb0/RAIDb0|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/AbstractLoadBalancer|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb1/RAIDb1|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/AbstractLoadBalancer|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb1/RAIDb1_LPRF|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb1/RAIDb1|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb1/RAIDb1_RR|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb1/RAIDb1|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb1/RAIDb1_WRR|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb1/RAIDb1|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb1/RAIDb1ec|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb1/RAIDb1|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb1/RAIDb1ec_RR|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb1/RAIDb1ec|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb1/RAIDb1ec_WRR|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb1/RAIDb1ec|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb2/RAIDb2|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/AbstractLoadBalancer|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb2/RAIDb2_LPRF|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb2/RAIDb2|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb2/RAIDb2_RR|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb2/RAIDb2|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb2/RAIDb2_WRR|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb2/RAIDb2|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb2/RAIDb2ec|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb2/RAIDb2|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb2/RAIDb2ec_RR|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb2/RAIDb2ec|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb2/RAIDb2ec_WRR|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb2/RAIDb2ec|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/singledb/SingleDB|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/AbstractLoadBalancer|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/BeginTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/CommitTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/KillThreadTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/ReadStoredProcedureTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/ReleaseSavepointTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/RollbackTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/RollbackToSavepointTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/SavepointTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/SelectRequestTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/WriteRequestTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/WriteRequestWithKeysTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/WriteStoredProcedureTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/monitoring/datacollector/DataCollector|,|java+class:///org/objectweb/cjdbc/controller/jmx/AbstractStandardMBean|> 
<|java+class:///org/objectweb/cjdbc/controller/recoverylog/events/LogRollbackEvent|,|java+class:///org/objectweb/cjdbc/controller/recoverylog/events/LogRequestEvent|> 
<|java+class:///org/objectweb/cjdbc/controller/requestmanager/RequestManager|,|java+class:///org/objectweb/cjdbc/controller/jmx/AbstractStandardMBean|> 
<|java+class:///org/objectweb/cjdbc/controller/requestmanager/distributed/DistributedRequestManager|,|java+class:///org/objectweb/cjdbc/controller/requestmanager/RequestManager|> 
<|java+class:///org/objectweb/cjdbc/controller/requestmanager/distributed/RAIDb1DistributedRequestManager|,|java+class:///org/objectweb/cjdbc/controller/requestmanager/distributed/DistributedRequestManager|> 
<|java+class:///org/objectweb/cjdbc/controller/requestmanager/distributed/RAIDb2DistributedRequestManager|,|java+class:///org/objectweb/cjdbc/controller/requestmanager/distributed/DistributedRequestManager|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/raidb0/RAIDb0PassThroughLevelScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/raidb0/RAIDb0PessimisticTransactionLevelScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/raidb1/RAIDb1OptimisticQueryLevelScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/raidb1/RAIDb1OptimisticTransactionLevelScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/raidb1/RAIDb1PassThroughScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/raidb1/RAIDb1PessimisticTransactionLevelScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/raidb1/RAIDb1QueryLevelScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/raidb2/RAIDb2PassThroughScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/raidb2/RAIDb2PessimisticTransactionLevelScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/raidb2/RAIDb2QueryLevelScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/singledb/SingleDBPassThroughScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/singledb/SingleDBPessimisticTransactionLevelScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/DistributedVirtualDatabase|,|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/VirtualDatabase|> 
<|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/VirtualDatabase|,|java+class:///org/objectweb/cjdbc/controller/jmx/AbstractStandardMBean|> 
<|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/CacheInvalidate|,|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/DistributedRequest|> 
<|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/Commit|,|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/DistributedTransactionMarker|> 
<|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/ExecReadRequest|,|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/DistributedRequest|> 
<|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/ExecReadStoredProcedure|,|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/DistributedRequest|> 
<|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/ExecWriteRequest|,|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/DistributedRequest|> 
<|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/ExecWriteRequestWithKeys|,|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/DistributedRequest|> 
<|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/ExecWriteStoredProcedure|,|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/DistributedRequest|> 
<|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/NotifyCompletion|,|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/DistributedRequest|> 
<|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/ReleaseSavepoint|,|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/DistributedTransactionMarker|> 
<|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/Rollback|,|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/DistributedTransactionMarker|> 
<|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/RollbackToSavepoint|,|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/DistributedTransactionMarker|> 
<|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/SetSavepoint|,|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/DistributedTransactionMarker|> 
<|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/UnlogCommit|,|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/DistributedRequest|> 
<|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/UnlogRequest|,|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/DistributedRequest|> 
<|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/UnlogRollback|,|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/protocol/DistributedRequest|> 
<|java+class:///org/objectweb/cjdbc/driver/CallableStatement|,|java+class:///org/objectweb/cjdbc/driver/PreparedStatement|> 
<|java+class:///org/objectweb/cjdbc/driver/PreparedStatement|,|java+class:///org/objectweb/cjdbc/driver/Statement|> 
<|java+class:///org/objectweb/cjdbc/driver/connectpolicy/OrderedConnectPolicy|,|java+class:///org/objectweb/cjdbc/driver/connectpolicy/AbstractControllerConnectPolicy|> 
<|java+class:///org/objectweb/cjdbc/driver/connectpolicy/PreferredListConnectPolicy|,|java+class:///org/objectweb/cjdbc/driver/connectpolicy/AbstractControllerConnectPolicy|> 
<|java+class:///org/objectweb/cjdbc/driver/connectpolicy/RandomConnectPolicy|,|java+class:///org/objectweb/cjdbc/driver/connectpolicy/AbstractControllerConnectPolicy|> 
<|java+class:///org/objectweb/cjdbc/driver/connectpolicy/RoundRobinConnectPolicy|,|java+class:///org/objectweb/cjdbc/driver/connectpolicy/AbstractControllerConnectPolicy|> 
<|java+class:///org/objectweb/cjdbc/driver/connectpolicy/SingleConnectPolicy|,|java+class:///org/objectweb/cjdbc/driver/connectpolicy/AbstractControllerConnectPolicy|> 
<|java+class:///org/objectweb/cjdbc/scenario/standalone/connection/AbstractPoolConnectionManagerTest/MockPoolConnectionManager|,|java+class:///org/objectweb/cjdbc/controller/connection/AbstractPoolConnectionManager|> 
<|java+class:///org/objectweb/cjdbc/scenario/tools/databases/RUBiSDatabase|,|java+class:///org/objectweb/cjdbc/scenario/tools/databases/AbstractDatabase|> 
<|java+class:///org/objectweb/cjdbc/scenario/tools/databases/TPCWDatabase|,|java+class:///org/objectweb/cjdbc/scenario/tools/databases/AbstractDatabase|> 
<|java+class:///org/objectweb/cjdbc/scenario/tools/mock/MockConnectionManager|,|java+class:///org/objectweb/cjdbc/controller/connection/AbstractConnectionManager|> 
<|java+class:///org/objectweb/cjdbc/scenario/tools/testlet/AbstractConnectionTestLet|,|java+class:///org/objectweb/cjdbc/scenario/tools/testlet/AbstractTestLet|> 
<|java+class:///org/objectweb/cjdbc/scenario/tools/testlet/AbstractVdbTestLet|,|java+class:///org/objectweb/cjdbc/scenario/tools/testlet/AbstractTestLet|> 
<|java+class:///org/objectweb/cjdbc/scenario/tools/testlet/BlobTestLet|,|java+class:///org/objectweb/cjdbc/scenario/tools/testlet/AbstractConnectionTestLet|> 
