[
  <<|java+class:///org/gjt/sp/jedit/pluginmgr/InstallPanel/ChoosePluginSet|,|java+class:///org/gjt/sp/jedit/gui/RolloverButton|>,220,<|java+method:///org/gjt/sp/jedit/gui/RolloverButton/updateUI()|,|java+method:///org/gjt/sp/jedit/pluginmgr/InstallPanel/ChoosePluginSet/updateUI()|>>,
  <<|java+class:///org/gjt/sp/jedit/io/VFS/DirectoryEntry|,|java+class:///org/gjt/sp/jedit/io/VFSFile|>,220,<|java+field:///org/gjt/sp/jedit/io/VFSFile/canWrite|,|java+constructor:///org/gjt/sp/jedit/io/VFS/DirectoryEntry/DirectoryEntry(java.lang.String,java.lang.String,java.lang.String,int,long,boolean)|>>,
  <<|java+class:///org/gjt/sp/jedit/io/VFS/DirectoryEntry|,|java+class:///org/gjt/sp/jedit/io/VFSFile|>,220,<|java+field:///org/gjt/sp/jedit/io/VFSFile/deletePath|,|java+constructor:///org/gjt/sp/jedit/io/VFS/DirectoryEntry/DirectoryEntry(java.lang.String,java.lang.String,java.lang.String,int,long,boolean)|>>,
  <<|java+class:///org/gjt/sp/jedit/io/VFS/DirectoryEntry|,|java+class:///org/gjt/sp/jedit/io/VFSFile|>,220,<|java+field:///org/gjt/sp/jedit/io/VFSFile/type|,|java+constructor:///org/gjt/sp/jedit/io/VFS/DirectoryEntry/DirectoryEntry(java.lang.String,java.lang.String,java.lang.String,int,long,boolean)|>>,
  <<|java+class:///org/gjt/sp/jedit/io/VFS/DirectoryEntry|,|java+class:///org/gjt/sp/jedit/io/VFSFile|>,220,<|java+field:///org/gjt/sp/jedit/io/VFSFile/path|,|java+constructor:///org/gjt/sp/jedit/io/VFS/DirectoryEntry/DirectoryEntry(java.lang.String,java.lang.String,java.lang.String,int,long,boolean)|>>,
  <<|java+class:///org/gjt/sp/jedit/io/VFS/DirectoryEntry|,|java+class:///org/gjt/sp/jedit/io/VFSFile|>,220,<|java+field:///org/gjt/sp/jedit/io/VFSFile/length|,|java+constructor:///org/gjt/sp/jedit/io/VFS/DirectoryEntry/DirectoryEntry(java.lang.String,java.lang.String,java.lang.String,int,long,boolean)|>>,
  <<|java+class:///org/gjt/sp/jedit/io/VFS/DirectoryEntry|,|java+class:///org/gjt/sp/jedit/io/VFSFile|>,220,<|java+field:///org/gjt/sp/jedit/io/VFSFile/hidden|,|java+constructor:///org/gjt/sp/jedit/io/VFS/DirectoryEntry/DirectoryEntry(java.lang.String,java.lang.String,java.lang.String,int,long,boolean)|>>,
  <<|java+class:///org/gjt/sp/jedit/io/VFS/DirectoryEntry|,|java+class:///org/gjt/sp/jedit/io/VFSFile|>,220,<|java+field:///org/gjt/sp/jedit/io/VFSFile/symlinkPath|,|java+constructor:///org/gjt/sp/jedit/io/VFS/DirectoryEntry/DirectoryEntry(java.lang.String,java.lang.String,java.lang.String,int,long,boolean)|>>,
  <<|java+class:///org/gjt/sp/jedit/io/VFS/DirectoryEntry|,|java+class:///org/gjt/sp/jedit/io/VFSFile|>,220,<|java+field:///org/gjt/sp/jedit/io/VFSFile/canRead|,|java+constructor:///org/gjt/sp/jedit/io/VFS/DirectoryEntry/DirectoryEntry(java.lang.String,java.lang.String,java.lang.String,int,long,boolean)|>>,
  <<|java+class:///org/gjt/sp/jedit/bsh/BSHEnhancedForStatement|,|java+class:///org/gjt/sp/jedit/bsh/SimpleNode|>,220,<|java+method:///org/gjt/sp/jedit/bsh/SimpleNode/eval(org.gjt.sp.jedit.bsh.CallStack,org.gjt.sp.jedit.bsh.Interpreter)|,|java+method:///org/gjt/sp/jedit/bsh/BSHEnhancedForStatement/eval(org.gjt.sp.jedit.bsh.CallStack,org.gjt.sp.jedit.bsh.Interpreter)|>>,
  <<|java+class:///org/gjt/sp/jedit/bsh/BSHEnhancedForStatement|,|java+class:///org/gjt/sp/jedit/bsh/SimpleNode|>,220,<|java+method:///org/gjt/sp/jedit/bsh/SimpleNode/jjtGetNumChildren()|,|java+method:///org/gjt/sp/jedit/bsh/BSHEnhancedForStatement/eval(org.gjt.sp.jedit.bsh.CallStack,org.gjt.sp.jedit.bsh.Interpreter)|>>,
  <<|java+class:///org/gjt/sp/jedit/bsh/BSHEnhancedForStatement|,|java+class:///org/gjt/sp/jedit/bsh/SimpleNode|>,220,<|java+method:///org/gjt/sp/jedit/bsh/SimpleNode/jjtGetChild(int)|,|java+method:///org/gjt/sp/jedit/bsh/BSHEnhancedForStatement/eval(org.gjt.sp.jedit.bsh.CallStack,org.gjt.sp.jedit.bsh.Interpreter)|>>,
  <<|java+class:///installer/OperatingSystem/Unix/ScriptOSTask|,|java+class:///installer/OperatingSystem/OSTask|>,220,<|java+field:///installer/OperatingSystem/OSTask/enabled|,|java+method:///installer/OperatingSystem/Unix/ScriptOSTask/perform(java.lang.String,java.util.Vector)|>>,
  <<|java+class:///installer/OperatingSystem/Unix/ScriptOSTask|,|java+class:///installer/OperatingSystem/OSTask|>,220,<|java+field:///installer/OperatingSystem/OSTask/installer|,|java+method:///installer/OperatingSystem/Unix/ScriptOSTask/perform(java.lang.String,java.util.Vector)|>>,
  <<|java+class:///installer/OperatingSystem/Unix/ScriptOSTask|,|java+class:///installer/OperatingSystem/OSTask|>,220,<|java+field:///installer/OperatingSystem/OSTask/directory|,|java+method:///installer/OperatingSystem/Unix/ScriptOSTask/perform(java.lang.String,java.util.Vector)|>>,
  <<|java+class:///org/gjt/sp/jedit/indent/CloseBracketIndentRule|,|java+class:///org/gjt/sp/jedit/indent/BracketIndentRule|>,220,<|java+method:///org/gjt/sp/jedit/indent/BracketIndentRule/getBrackets(java.lang.String)|,|java+method:///org/gjt/sp/jedit/indent/CloseBracketIndentRule/isMatch(java.lang.String)|>>,
  <<|java+class:///org/gjt/sp/jedit/indent/CloseBracketIndentRule|,|java+class:///org/gjt/sp/jedit/indent/BracketIndentRule|>,220,<|java+field:///org/gjt/sp/jedit/indent/BracketIndentRule/closeBracket|,|java+method:///org/gjt/sp/jedit/indent/CloseBracketIndentRule/apply(org.gjt.sp.jedit.buffer.JEditBuffer,int,int,int,java.util.List)|>>,
  <<|java+class:///org/gjt/sp/jedit/indent/CloseBracketIndentRule|,|java+class:///org/gjt/sp/jedit/indent/BracketIndentRule|>,220,<|java+method:///org/gjt/sp/jedit/indent/BracketIndentRule/getBrackets(org.gjt.sp.jedit.buffer.JEditBuffer,int,int,int)|,|java+method:///org/gjt/sp/jedit/indent/CloseBracketIndentRule/apply(org.gjt.sp.jedit.buffer.JEditBuffer,int,int,int,java.util.List)|>>,
  <<|java+class:///org/gjt/sp/jedit/indent/CloseBracketIndentRule|,|java+class:///org/gjt/sp/jedit/indent/BracketIndentRule|>,220,<|java+method:///org/gjt/sp/jedit/indent/BracketIndentRule/getBrackets(org.gjt.sp.jedit.buffer.JEditBuffer,int)|,|java+method:///org/gjt/sp/jedit/indent/CloseBracketIndentRule/apply(org.gjt.sp.jedit.buffer.JEditBuffer,int,int,int,java.util.List)|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/LogViewer/MyFilteredListModel|,|java+class:///org/gjt/sp/jedit/gui/FilteredListModel|>,220,<|java+field:///org/gjt/sp/jedit/gui/FilteredListModel/delegated|,|java+method:///org/gjt/sp/jedit/gui/LogViewer/MyFilteredListModel/passFilter(int,java.lang.String)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/startLine|,|java+constructor:///org/gjt/sp/jedit/textarea/Selection/Rect/Rect(org.gjt.sp.jedit.buffer.JEditBuffer,int,int,int,int)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/endLine|,|java+constructor:///org/gjt/sp/jedit/textarea/Selection/Rect/Rect(org.gjt.sp.jedit.buffer.JEditBuffer,int,int,int,int)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/startLine|,|java+method:///org/gjt/sp/jedit/textarea/Selection/Rect/getStartColumn(org.gjt.sp.jedit.buffer.JEditBuffer)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/end|,|java+method:///org/gjt/sp/jedit/textarea/Selection/Rect/getStartColumn(org.gjt.sp.jedit.buffer.JEditBuffer)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/start|,|java+method:///org/gjt/sp/jedit/textarea/Selection/Rect/getStartColumn(org.gjt.sp.jedit.buffer.JEditBuffer)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/endLine|,|java+method:///org/gjt/sp/jedit/textarea/Selection/Rect/getStartColumn(org.gjt.sp.jedit.buffer.JEditBuffer)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/startLine|,|java+method:///org/gjt/sp/jedit/textarea/Selection/Rect/setText(org.gjt.sp.jedit.buffer.JEditBuffer,java.lang.String)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/end|,|java+method:///org/gjt/sp/jedit/textarea/Selection/Rect/setText(org.gjt.sp.jedit.buffer.JEditBuffer,java.lang.String)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/endLine|,|java+method:///org/gjt/sp/jedit/textarea/Selection/Rect/setText(org.gjt.sp.jedit.buffer.JEditBuffer,java.lang.String)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/startLine|,|java+method:///org/gjt/sp/jedit/textarea/Selection/Rect/getText(org.gjt.sp.jedit.buffer.JEditBuffer,java.lang.StringBuilder)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/endLine|,|java+method:///org/gjt/sp/jedit/textarea/Selection/Rect/getText(org.gjt.sp.jedit.buffer.JEditBuffer,java.lang.StringBuilder)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/startLine|,|java+method:///org/gjt/sp/jedit/textarea/Selection/Rect/getEndColumn(org.gjt.sp.jedit.buffer.JEditBuffer)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/end|,|java+method:///org/gjt/sp/jedit/textarea/Selection/Rect/getEndColumn(org.gjt.sp.jedit.buffer.JEditBuffer)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/start|,|java+method:///org/gjt/sp/jedit/textarea/Selection/Rect/getEndColumn(org.gjt.sp.jedit.buffer.JEditBuffer)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/endLine|,|java+method:///org/gjt/sp/jedit/textarea/Selection/Rect/getEndColumn(org.gjt.sp.jedit.buffer.JEditBuffer)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/startLine|,|java+method:///org/gjt/sp/jedit/textarea/Selection/Rect/contentRemoved(org.gjt.sp.jedit.buffer.JEditBuffer,int,int,int,int)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/end|,|java+method:///org/gjt/sp/jedit/textarea/Selection/Rect/contentRemoved(org.gjt.sp.jedit.buffer.JEditBuffer,int,int,int,int)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/start|,|java+method:///org/gjt/sp/jedit/textarea/Selection/Rect/contentRemoved(org.gjt.sp.jedit.buffer.JEditBuffer,int,int,int,int)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/endLine|,|java+method:///org/gjt/sp/jedit/textarea/Selection/Rect/contentRemoved(org.gjt.sp.jedit.buffer.JEditBuffer,int,int,int,int)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/startLine|,|java+method:///org/gjt/sp/jedit/textarea/Selection/Rect/contentInserted(org.gjt.sp.jedit.buffer.JEditBuffer,int,int,int,int)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/end|,|java+method:///org/gjt/sp/jedit/textarea/Selection/Rect/contentInserted(org.gjt.sp.jedit.buffer.JEditBuffer,int,int,int,int)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/start|,|java+method:///org/gjt/sp/jedit/textarea/Selection/Rect/contentInserted(org.gjt.sp.jedit.buffer.JEditBuffer,int,int,int,int)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/endLine|,|java+method:///org/gjt/sp/jedit/textarea/Selection/Rect/contentInserted(org.gjt.sp.jedit.buffer.JEditBuffer,int,int,int,int)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/startLine|,|java+constructor:///org/gjt/sp/jedit/textarea/Selection/Rect/Rect(int,int,int,int)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/end|,|java+constructor:///org/gjt/sp/jedit/textarea/Selection/Rect/Rect(int,int,int,int)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/start|,|java+constructor:///org/gjt/sp/jedit/textarea/Selection/Rect/Rect(int,int,int,int)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/Selection/Rect|,|java+class:///org/gjt/sp/jedit/textarea/Selection|>,220,<|java+field:///org/gjt/sp/jedit/textarea/Selection/endLine|,|java+constructor:///org/gjt/sp/jedit/textarea/Selection/Rect/Rect(int,int,int,int)|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl/DockableWindowConfig|,|java+class:///org/gjt/sp/jedit/gui/DockableWindowManager/DockingLayout|>,220,<|java+method:///org/gjt/sp/jedit/gui/DockableWindowManager/DockingLayout/getLayoutFilename(java.lang.String,int)|,|java+method:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl/DockableWindowConfig/saveLayout(java.lang.String,int)|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl/DockableWindowConfig|,|java+class:///org/gjt/sp/jedit/gui/DockableWindowManager/DockingLayout|>,220,<|java+method:///org/gjt/sp/jedit/gui/DockableWindowManager/DockingLayout/getLayoutFilename(java.lang.String,int)|,|java+method:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl/DockableWindowConfig/loadLayout(java.lang.String,int)|>>,
  <<|java+class:///org/gjt/sp/jedit/options/AppearanceOptionPane|,|java+class:///org/gjt/sp/jedit/AbstractOptionPane|>,220,<|java+method:///org/gjt/sp/jedit/AbstractOptionPane/addComponent(java.awt.Component)|,|java+method:///org/gjt/sp/jedit/options/AppearanceOptionPane/_init()|>>,
  <<|java+class:///org/gjt/sp/jedit/options/AppearanceOptionPane|,|java+class:///org/gjt/sp/jedit/AbstractOptionPane|>,220,<|java+method:///org/gjt/sp/jedit/AbstractOptionPane/addSeparator(java.lang.String)|,|java+method:///org/gjt/sp/jedit/options/AppearanceOptionPane/_init()|>>,
  <<|java+class:///org/gjt/sp/jedit/options/AppearanceOptionPane|,|java+class:///org/gjt/sp/jedit/AbstractOptionPane|>,220,<|java+method:///org/gjt/sp/jedit/AbstractOptionPane/addComponent(java.lang.String,java.awt.Component)|,|java+method:///org/gjt/sp/jedit/options/AppearanceOptionPane/_init()|>>,
  <<|java+class:///org/gjt/sp/jedit/options/AppearanceOptionPane|,|java+class:///org/gjt/sp/jedit/AbstractOptionPane|>,220,<|java+method:///org/gjt/sp/jedit/AbstractOptionPane/addComponent(java.awt.Component,java.awt.Component)|,|java+method:///org/gjt/sp/jedit/options/AppearanceOptionPane/addDockingFrameworkChooser()|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl|,|java+class:///org/gjt/sp/jedit/gui/DockableWindowManager|>,220,<|java+method:///org/gjt/sp/jedit/gui/DockableWindowManager/init()|,|java+method:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl/init()|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl|,|java+class:///org/gjt/sp/jedit/gui/DockableWindowManager|>,220,<|java+field:///org/gjt/sp/jedit/gui/DockableWindowManager/factory|,|java+method:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl/init()|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl|,|java+class:///org/gjt/sp/jedit/gui/DockableWindowManager|>,220,<|java+field:///org/gjt/sp/jedit/gui/DockableWindowManager/LEFT|,|java+method:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl/propertiesChanged()|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl|,|java+class:///org/gjt/sp/jedit/gui/DockableWindowManager|>,220,<|java+field:///org/gjt/sp/jedit/gui/DockableWindowManager/BOTTOM|,|java+method:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl/propertiesChanged()|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl|,|java+class:///org/gjt/sp/jedit/gui/DockableWindowManager|>,220,<|java+field:///org/gjt/sp/jedit/gui/DockableWindowManager/RIGHT|,|java+method:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl/propertiesChanged()|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl|,|java+class:///org/gjt/sp/jedit/gui/DockableWindowManager|>,220,<|java+field:///org/gjt/sp/jedit/gui/DockableWindowManager/factory|,|java+method:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl/propertiesChanged()|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl|,|java+class:///org/gjt/sp/jedit/gui/DockableWindowManager|>,220,<|java+field:///org/gjt/sp/jedit/gui/DockableWindowManager/FLOATING|,|java+method:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl/propertiesChanged()|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl|,|java+class:///org/gjt/sp/jedit/gui/DockableWindowManager|>,220,<|java+field:///org/gjt/sp/jedit/gui/DockableWindowManager/view|,|java+method:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl/propertiesChanged()|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl|,|java+class:///org/gjt/sp/jedit/gui/DockableWindowManager|>,220,<|java+field:///org/gjt/sp/jedit/gui/DockableWindowManager/TOP|,|java+method:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl/propertiesChanged()|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl|,|java+class:///org/gjt/sp/jedit/gui/DockableWindowManager|>,220,<|java+field:///org/gjt/sp/jedit/gui/DockableWindowManager/FLOATING|,|java+method:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl/isDockableWindowDocked(java.lang.String)|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl|,|java+class:///org/gjt/sp/jedit/gui/DockableWindowManager|>,220,<|java+field:///org/gjt/sp/jedit/gui/DockableWindowManager/view|,|java+method:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl/showDockableWindow(java.lang.String)|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl|,|java+class:///org/gjt/sp/jedit/gui/DockableWindowManager|>,220,<|java+field:///org/gjt/sp/jedit/gui/DockableWindowManager/FLOATING|,|java+method:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl/showDockableWindow(java.lang.String)|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl|,|java+class:///org/gjt/sp/jedit/gui/DockableWindowManager|>,220,<|java+field:///org/gjt/sp/jedit/gui/DockableWindowManager/LEFT|,|java+method:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl/createPopupMenu(org.gjt.sp.jedit.gui.DockableWindowContainer,java.lang.String,boolean)|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl|,|java+class:///org/gjt/sp/jedit/gui/DockableWindowManager|>,220,<|java+method:///org/gjt/sp/jedit/gui/DockableWindowManager/getDockableTitle(java.lang.String)|,|java+method:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl/createPopupMenu(org.gjt.sp.jedit.gui.DockableWindowContainer,java.lang.String,boolean)|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl|,|java+class:///org/gjt/sp/jedit/gui/DockableWindowManager|>,220,<|java+field:///org/gjt/sp/jedit/gui/DockableWindowManager/BOTTOM|,|java+method:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl/createPopupMenu(org.gjt.sp.jedit.gui.DockableWindowContainer,java.lang.String,boolean)|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl|,|java+class:///org/gjt/sp/jedit/gui/DockableWindowManager|>,220,<|java+field:///org/gjt/sp/jedit/gui/DockableWindowManager/RIGHT|,|java+method:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl/createPopupMenu(org.gjt.sp.jedit.gui.DockableWindowContainer,java.lang.String,boolean)|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl|,|java+class:///org/gjt/sp/jedit/gui/DockableWindowManager|>,220,<|java+field:///org/gjt/sp/jedit/gui/DockableWindowManager/TOP|,|java+method:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl/createPopupMenu(org.gjt.sp.jedit.gui.DockableWindowContainer,java.lang.String,boolean)|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl|,|java+class:///org/gjt/sp/jedit/gui/DockableWindowManager|>,220,<|java+field:///org/gjt/sp/jedit/gui/DockableWindowManager/FLOATING|,|java+method:///org/gjt/sp/jedit/gui/DockableWindowManagerImpl/createPopupMenu(org.gjt.sp.jedit.gui.DockableWindowContainer,java.lang.String,boolean)|>>,
