RESULTS LOG: 
INTERNAL REUSE TOTAL: 751 
<|java+class:///org/aspectj/ajde/IconRegistry|,|java+class:///org/aspectj/ajde/ui/AbstractIconRegistry|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JarPackageFragment|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/PackageFragment|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JarPackageFragmentRoot|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/PackageFragmentRoot|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaModel|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/Openable|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaProject|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/Openable|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/LocalVariable|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/SourceRefElement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/Member|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/SourceRefElement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/MoveElementsOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/CopyElementsOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/MovePackageFragmentRootOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/CopyPackageFragmentRootOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/MoveResourceElementsOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/CopyResourceElementsOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/MultiOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaModelOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/NamedMember|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/Member|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/NullBuffer|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/Buffer|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/Openable|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaElement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/OverflowingLRUCache|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/util/LRUCache|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/PackageDeclaration|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/SourceRefElement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/PackageFragment|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/Openable|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/PackageFragmentRoot|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/Openable|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/ReconcileWorkingCopyOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaModelOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/RenameElementsOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/MoveElementsOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/RenameResourceElementsOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/MoveResourceElementsOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/ResolvedBinaryField|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/BinaryField|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/ResolvedBinaryMethod|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/BinaryMethod|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/ResolvedBinaryType|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/BinaryType|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/ResolvedSourceField|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/SourceField|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/ResolvedSourceMethod|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/SourceMethod|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/ResolvedSourceType|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/SourceType|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/SetClasspathOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/ChangeClasspathOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/SetContainerOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/ChangeClasspathOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/SetVariablesOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/ChangeClasspathOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/SortElementsOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaModelOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/SourceField|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/NamedMember|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/SourceMethod|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/NamedMember|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/SourceRefElement|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaElement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/SourceType|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/NamedMember|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/TypeParameter|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/SourceRefElement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/VerboseElementCache|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/ElementCache|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/XMLWriter|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/util/GenericXMLWriter|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/builder/AdditionalTypeCollection|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/builder/ReferenceCollection|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/builder/BatchImageBuilder|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/builder/AbstractImageBuilder|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/builder/ClasspathMultiDirectory|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/builder/ClasspathDirectory|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/builder/IncrementalImageBuilder|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/builder/AbstractImageBuilder|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/builder/ProblemFactory|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/problem/DefaultProblemFactory|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/dom/rewrite/ASTRewriteAnalyzer/SwitchListRewriter|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/dom/rewrite/ASTRewriteAnalyzer/ParagraphListRewriter|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/dom/rewrite/ASTRewriteFormatter/ExtendedFlattener|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/dom/rewrite/ASTRewriteFlattener|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/hierarchy/IndexBasedHierarchyBuilder|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/hierarchy/HierarchyBuilder|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/hierarchy/RegionBasedHierarchyBuilder|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/hierarchy/HierarchyBuilder|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/hierarchy/RegionBasedTypeHierarchy|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/hierarchy/TypeHierarchy|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/AbstractDOMBuilder|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/util/ReferenceInfoAdapter|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMCompilationUnit|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMNode|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMField|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMMember|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMImport|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMNode|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMInitializer|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMMember|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMMember|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMNode|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMMethod|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMMember|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMPackage|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMNode|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMType|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMMember|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/JavaSearchDocument|,|java+class:///org/aspectj/org/eclipse/jdt/core/search/SearchDocument|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/SubTypeSearchJob|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/PatternSearchJob|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/indexing/AddFolderToIndex|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/indexing/IndexRequest|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/indexing/AddJarFileToIndex|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/indexing/IndexRequest|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/indexing/BinaryIndexer|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/indexing/AbstractIndexer|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/indexing/IndexAllProject|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/indexing/IndexRequest|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/indexing/IndexBinaryFolder|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/indexing/IndexRequest|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/indexing/IndexingParser|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/SourceElementParser|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/indexing/RemoveFolderFromIndex|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/indexing/IndexRequest|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/indexing/RemoveFromIndex|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/indexing/IndexRequest|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/indexing/SaveIndex|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/indexing/IndexRequest|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/indexing/SourceIndexer|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/indexing/AbstractIndexer|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/AndPattern|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/JavaSearchPattern|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/ConstructorLocator|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/PatternLocator|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/ConstructorPattern|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/JavaSearchPattern|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/DeclarationOfAccessedFieldsPattern|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/FieldPattern|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/DeclarationOfReferencedMethodsPattern|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/MethodPattern|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/DeclarationOfReferencedTypesPattern|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/TypeReferencePattern|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/FieldLocator|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/VariableLocator|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/FieldPattern|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/VariablePattern|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/ImportMatchLocatorParser|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/MatchLocatorParser|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/JavaSearchPattern|,|java+class:///org/aspectj/org/eclipse/jdt/core/search/SearchPattern|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/LocalVariableLocator|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/VariableLocator|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/LocalVariablePattern|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/VariablePattern|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/MatchLocator/WorkingCopyDocument|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/JavaSearchDocument|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/MatchLocatorParser|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/parser/Parser|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/MethodLocator|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/PatternLocator|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/MethodPattern|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/JavaSearchPattern|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/MultiTypeDeclarationPattern|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/JavaSearchPattern|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/OrLocator|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/PatternLocator|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/OrPattern|,|java+class:///org/aspectj/org/eclipse/jdt/core/search/SearchPattern|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/PackageDeclarationLocator|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/PatternLocator|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/PackageDeclarationPattern|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/JavaSearchPattern|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/PackageReferenceLocator|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/PatternLocator|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/PackageReferencePattern|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/AndPattern|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/QualifiedTypeDeclarationPattern|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/TypeDeclarationPattern|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/SecondaryTypeDeclarationPattern|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/TypeDeclarationPattern|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/SuperTypeReferenceLocator|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/PatternLocator|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/SuperTypeReferencePattern|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/JavaSearchPattern|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/TypeDeclarationLocator|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/PatternLocator|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/TypeDeclarationPattern|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/JavaSearchPattern|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/TypeParameterLocator|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/PatternLocator|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/TypeParameterPattern|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/JavaSearchPattern|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/TypeReferenceLocator|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/PatternLocator|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/TypeReferencePattern|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/AndPattern|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/VariableLocator|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/PatternLocator|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/VariablePattern|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/matching/JavaSearchPattern|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/util/AnnotationDefaultAttribute|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/util/ClassFileAttribute|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/util/BindingKeyResolver|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/util/BindingKeyParser|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/util/CodeAttribute|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/util/ClassFileAttribute|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/util/CommentRecorderParser|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/parser/Parser|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/util/CommentRecorderScanner|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/parser/Scanner|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/util/ConstantValueAttribute|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/util/ClassFileAttribute|> 
